School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
610183,SPENCER,Spencer Technology Academy,ES,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=610183,https://spencertech.org,41.884876,-87.750445,Magnet Cluster (Technology),None,"Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.Students who live outside of the school's attendance boundary must submit a Choice Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year."
400120,ACERO - CLEMENTE,Acero Charter Schools - Roberto Clemente,ES,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=400120,http://rc.aceroschools.org,41.917952,-87.78783,General Education,n/a,n/a
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=609764,https://benitojuarez.net,41.852667,-87.663732,Architecture,None,Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=609764,https://benitojuarez.net,41.852667,-87.663732,Automotive Technology,None,Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=609764,https://benitojuarez.net,41.852667,-87.663732,Culinary Arts,None,Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=609764,https://benitojuarez.net,41.852667,-87.663732,Game Programming & Web Design,None,Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=609764,https://benitojuarez.net,41.852667,-87.663732,General Education,None,"Students who live within the school's attendance boundary can be admitted automatically.Students who live outside of the school's attendance boundary will be randomly selected by computerized lottery. The lottery will be conducted in the following order: sibling, general."
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=609764,https://benitojuarez.net,41.852667,-87.663732,International Baccalaureate (IB),General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.Attendance at an Information Session is required for all eligible applicants.,Eligible students are selected on a point system. Points are based on NWEA MAP scores and 7th grade GPA. Students who live within the school's attendance boundary will be given 50 additional points. The school determines the minimum cutoff score for selections.
609764,JUAREZ HS,Benito Juarez Community Academy High School,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=609764,https://benitojuarez.net,41.852667,-87.663732,Medical & Health Careers,None,Students are selected on a point system. Points are based on 7th grade final GPA and NWEA MAP scores. The school determines the minimum cutoff score for selections.
610380,WILLIAMS HS,Daniel Hale Williams Prep School of Medicine,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=610380,https://dhwprepmed.org,41.806118,-87.62503,General Education,"General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP and 7th grade minimum attendance percentage of 85.IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP, and 7th grade minimum attendance percentage of 85.","Eligible students are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, proximity, general."
610380,WILLIAMS HS,Daniel Hale Williams Prep School of Medicine,HS,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=610380,https://dhwprepmed.org,41.806118,-87.62503,Medical & Health Careers,None,Students are selected on a point system. Points are based on 7th grade final GPA and NWEA MAP scores. The school determines the minimum cutoff score for selections.
610188,DUNNE,Dunne Technology Academy,ES,https://schoolinfo.cps.edu/schoolprofile/schooldetails.aspx?SchoolId=610188,https://www.dunnestemacademy.org,41.696496,-87.639974,Magnet Cluster (STEM),None,"Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.Students who live outside of the school's attendance boundary must submit a Choice Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year."
